team_id,uid,location,name,abbreviation,displayName,shortDisplayName,logo
433,s:40~l:41~t:433,Westminster (MO),Westminster (MO) Blue Jays,WCMO,Westminster (MO) Blue Jays,Blue Jays,https://a.espncdn.com/i/teamlogos/ncaa/500/433.png
2433,s:40~l:41~t:2433,UL Monroe,UL Monroe Warhawks,ULM,UL Monroe Warhawks,Warhawks,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png
3134,s:40~l:41~t:3134,Champion Christian,Champion Christian Tigers,CHCC,Champion Christian Tigers,Tigers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
253,s:40~l:41~t:253,Southern Utah,Southern Utah Thunderbirds,SUU,Southern Utah Thunderbirds,Thunderbirds,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png
2703,s:40~l:41~t:2703,Western New Mexico,Western New Mexico Mustangs,WNMU,Western New Mexico Mustangs,Mustangs,https://a.espncdn.com/i/teamlogos/ncaa/500/2703.png
2000,s:40~l:41~t:2000,Abilene Christian,Abilene Christian Wildcats,ACU,Abilene Christian Wildcats,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2000.png
2758,s:40~l:41~t:2758,Howard Payne,Howard Payne Yellow Jackets,HWPU,Howard Payne Yellow Jackets,Yellow Jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/2758.png
2350,s:40~l:41~t:2350,Loyola Chicago,Loyola Chicago Ramblers,LUC,Loyola Chicago Ramblers,Ramblers,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png
2130,s:40~l:41~t:2130,Chicago State,Chicago State Cougars,CHST,Chicago State Cougars,Cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png
2545,s:40~l:41~t:2545,SE Louisiana,SE Louisiana Lions,SELA,SE Louisiana Lions,Lions,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png
2730,s:40~l:41~t:2730,William Carey,William Carey Crusaders,WILC,William Carey Crusaders,Crusaders,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2567,s:40~l:41~t:2567,SMU,SMU Mustangs,SMU,SMU Mustangs,Mustangs,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png
2627,s:40~l:41~t:2627,Tarleton State,Tarleton State Texans,TAR,Tarleton State Texans,Texans,https://a.espncdn.com/i/teamlogos/ncaa/500/2627.png
2755,s:40~l:41~t:2755,Grambling,Grambling Tigers,GRAM,Grambling Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png
2573,s:40~l:41~t:2573,Southern-New Orleans,Southern-New Orleans Knights,SUNO,Southern-New Orleans Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
201,s:40~l:41~t:201,Oklahoma,Oklahoma Sooners,OU,Oklahoma Sooners,Sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png
2815,s:40~l:41~t:2815,Lindenwood,Lindenwood Lions,LIN,Lindenwood Lions,Lions,https://a.espncdn.com/i/teamlogos/ncaa/500/2815.png
2900,s:40~l:41~t:2900,St. Thomas-Minnesota,St. Thomas-Minnesota Tommies,STMN,St. Thomas-Minnesota Tommies,Tommies,https://a.espncdn.com/i/teamlogos/ncaa/500/2900.png
121894,s:40~l:41~t:121894,North Central (MN),North Central (MN) Rams,NCU,North Central (MN) Rams,Rams,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2638,s:40~l:41~t:2638,UTEP,UTEP Miners,UTEP,UTEP Miners,Miners,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png
2834,s:40~l:41~t:2834,Sul Ross State,Sul Ross State Lobos,SUL,Sul Ross State Lobos,Lobos,https://a.espncdn.com/i/teamlogos/ncaa/500/2834.png
166,s:40~l:41~t:166,New Mexico State,New Mexico State Aggies,NMSU,New Mexico State Aggies,Aggies,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png
2424,s:40~l:41~t:2424,New Mexico Highlands,New Mexico Highlands Cowboys,NMHU,New Mexico Highlands Cowboys,Cowboys,https://a.espncdn.com/i/teamlogos/ncaa/500/2424.png
2253,s:40~l:41~t:2253,Grand Canyon,Grand Canyon Lopes,GCU,Grand Canyon Lopes,Lopes,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png
2239,s:40~l:41~t:2239,Cal State Fullerton,Cal State Fullerton Titans,CSUF,Cal State Fullerton Titans,Titans,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png
167,s:40~l:41~t:167,New Mexico,New Mexico Lobos,UNM,New Mexico Lobos,Lobos,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png
2447,s:40~l:41~t:2447,Nicholls,Nicholls Colonels,NICH,Nicholls Colonels,Colonels,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png
233,s:40~l:41~t:233,South Dakota,South Dakota Coyotes,SDAK,South Dakota Coyotes,Coyotes,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png
2582,s:40~l:41~t:2582,Southern,Southern Jaguars,SOU,Southern Jaguars,Jaguars,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png
149,s:40~l:41~t:149,Montana,Montana Grizzlies,MONT,Montana Grizzlies,Grizzlies,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png
2267,s:40~l:41~t:2267,Hawai'i Hilo,Hawai'i Hilo Vulcans,HAWH,Hawai'i Hilo Vulcans,Vulcans,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
70,s:40~l:41~t:70,Idaho,Idaho Vandals,IDHO,Idaho Vandals,Vandals,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png
2465,s:40~l:41~t:2465,Northwest University,Northwest University Eagles,NWWA,Northwest University Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
254,s:40~l:41~t:254,Utah,Utah Utes,UTAH,Utah Utes,Utes,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png
2016,s:40~l:41~t:2016,Alcorn State,Alcorn State Braves,ALCN,Alcorn State Braves,Braves,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png
2692,s:40~l:41~t:2692,Weber State,Weber State Wildcats,WEB,Weber State Wildcats,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png
3218,s:40~l:41~t:3218,Northwest Indian,Northwest Indian RedHawks,NWIC,Northwest Indian RedHawks,RedHawks,https://a.espncdn.com/i/teamlogos/ncaa/500/3218.png
197,s:40~l:41~t:197,Oklahoma State,Oklahoma State Cowboys,OKST,Oklahoma State Cowboys,Cowboys,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png
2739,s:40~l:41~t:2739,Green Bay,Green Bay Phoenix,GB,Green Bay Phoenix,Phoenix,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png
38,s:40~l:41~t:38,Colorado,Colorado Buffaloes,COLO,Colorado Buffaloes,Buffaloes,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png
331,s:40~l:41~t:331,Eastern Washington,Eastern Washington Eagles,EWU,Eastern Washington Eagles,Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png
2751,s:40~l:41~t:2751,Wyoming,Wyoming Cowboys,WYO,Wyoming Cowboys,Cowboys,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png
3066,s:40~l:41~t:3066,Concordia-St. Paul,Concordia-St. Paul Golden Bears,CONCSTP,Concordia-St. Paul Golden Bears,Golden Bears,https://a.espncdn.com/i/teamlogos/ncaa/500/3066.png
36,s:40~l:41~t:36,Colorado State,Colorado State Rams,CSU,Colorado State Rams,Rams,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png
155,s:40~l:41~t:155,North Dakota,North Dakota Fighting Hawks,UND,North Dakota Fighting Hawks,Fighting Hawks,https://a.espncdn.com/i/teamlogos/ncaa/500/155.png
2005,s:40~l:41~t:2005,Air Force,Air Force Falcons,AF,Air Force Falcons,Falcons,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png
2453,s:40~l:41~t:2453,North Alabama,North Alabama Lions,UNA,North Alabama Lions,Lions,https://a.espncdn.com/i/teamlogos/ncaa/500/2453.png
204,s:40~l:41~t:204,Oregon State,Oregon State Beavers,ORST,Oregon State Beavers,Beavers,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png
3101,s:40~l:41~t:3101,Utah Tech,Utah Tech Trailblazers,UTU,Utah Tech Trailblazers,Trailblazers,https://a.espncdn.com/i/teamlogos/ncaa/500/3101.png
2608,s:40~l:41~t:2608,Saint Mary's,Saint Mary's Gaels,SMC,Saint Mary's Gaels,Gaels,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png
119,s:40~l:41~t:119,Towson,Towson Tigers,TOW,Towson Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/119.png
279,s:40~l:41~t:279,Pacific,Pacific Tigers,PAC,Pacific Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png
3078,s:40~l:41~t:3078,Jessup University,Jessup University Warriors,JSP,Jessup University Warriors,Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2351,s:40~l:41~t:2351,Loyola Marymount,Loyola Marymount Lions,LMU,Loyola Marymount Lions,Lions,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png
109670,s:40~l:41~t:109670,Life Pacific,Life Pacific Warriors,LPU,Life Pacific Warriors,Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2540,s:40~l:41~t:2540,UC Santa Barbara,UC Santa Barbara Gauchos,UCSB,UC Santa Barbara Gauchos,Gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png
22,s:40~l:41~t:22,San Francisco State,San Francisco State Gators,SFST,San Francisco State Gators,Gators,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
23,s:40~l:41~t:23,San José State,San José State Spartans,SJSU,San José State Spartans,Spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png
2710,s:40~l:41~t:2710,Western Illinois,Western Illinois Leathernecks,WIU,Western Illinois Leathernecks,Leathernecks,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png
2440,s:40~l:41~t:2440,Nevada,Nevada Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png
2534,s:40~l:41~t:2534,Sam Houston,Sam Houston Bearkats,SHSU,Sam Houston Bearkats,Bearkats,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png
30,s:40~l:41~t:30,USC,USC Trojans,USC,USC Trojans,Trojans,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png
236,s:40~l:41~t:236,Chattanooga,Chattanooga Mocs,UTC,Chattanooga Mocs,Mocs,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png
2458,s:40~l:41~t:2458,Northern Colorado,Northern Colorado Bears,UNCO,Northern Colorado Bears,Bears,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png
2144,s:40~l:41~t:2144,Colorado College,Colorado College Tigers,COLC,Colorado College Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2144.png
2856,s:40~l:41~t:2856,California Baptist,California Baptist Lancers,CBU,California Baptist Lancers,Lancers,https://a.espncdn.com/i/teamlogos/ncaa/500/2856.png
2916,s:40~l:41~t:2916,Incarnate Word,Incarnate Word Cardinals,UIW,Incarnate Word Cardinals,Cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png
299,s:40~l:41~t:299,Long Beach State,Long Beach State Beach,LBSU,Long Beach State Beach,Beach,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png
2318,s:40~l:41~t:2318,La Verne,La Verne Leopards,LAVERNE,La Verne Leopards,Leopards,https://a.espncdn.com/i/teamlogos/ncaa/500/2318.png
2483,s:40~l:41~t:2483,Oregon,Oregon Ducks,ORE,Oregon Ducks,Ducks,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png
27,s:40~l:41~t:27,UC Riverside,UC Riverside Highlanders,UCR,UC Riverside Highlanders,Highlanders,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png
300,s:40~l:41~t:300,UC Irvine,UC Irvine Anteaters,UCI,UC Irvine Anteaters,Anteaters,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png
411,s:40~l:41~t:411,Chapman,Chapman Panthers,CHA,Chapman Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/411.png
265,s:40~l:41~t:265,Washington State,Washington State Cougars,WSU,Washington State Cougars,Cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png
2502,s:40~l:41~t:2502,Portland State,Portland State Vikings,PRST,Portland State Vikings,Vikings,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png
2439,s:40~l:41~t:2439,UNLV,UNLV Rebels,UNLV,UNLV Rebels,Rebels,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png
2011,s:40~l:41~t:2011,Alabama State,Alabama State Hornets,ALST,Alabama State Hornets,Hornets,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png
25,s:40~l:41~t:25,California,California Golden Bears,CAL,California Golden Bears,Golden Bears,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png
2934,s:40~l:41~t:2934,Cal State Bakersfield,Cal State Bakersfield Roadrunners,CSUB,Cal State Bakersfield Roadrunners,Roadrunners,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png
2754,s:40~l:41~t:2754,Youngstown State,Youngstown State Penguins,YSU,Youngstown State Penguins,Penguins,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png
2849,s:40~l:41~t:2849,Westminster (PA),Westminster (PA) Titans,WCPA,Westminster (PA) Titans,Titans,https://a.espncdn.com/i/teamlogos/ncaa/500/2849.png
242,s:40~l:41~t:242,Rice,Rice Owls,RICE,Rice Owls,Owls,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png
2229,s:40~l:41~t:2229,Florida International,Florida International Panthers,FIU,Florida International Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png
2142,s:40~l:41~t:2142,Colgate,Colgate Raiders,COLG,Colgate Raiders,Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png
111947,s:40~l:41~t:111947,SUNY-Canton,SUNY-Canton Roos,NYCA,SUNY-Canton Roos,Roos,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
338,s:40~l:41~t:338,Kennesaw State,Kennesaw State Owls,KENN,Kennesaw State Owls,Owls,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png
2648,s:40~l:41~t:2648,Toccoa Falls,Toccoa Falls Eagles,TF,Toccoa Falls Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
249,s:40~l:41~t:249,North Texas,North Texas Mean Green,UNT,North Texas Mean Green,Mean Green,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png
339,s:40~l:41~t:339,Evansville,Evansville Purple Aces,EVAN,Evansville Purple Aces,Purple Aces,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png
2641,s:40~l:41~t:2641,Texas Tech,Texas Tech Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
2065,s:40~l:41~t:2065,Bethune-Cookman,Bethune-Cookman Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png
2306,s:40~l:41~t:2306,Kansas State,Kansas State Wildcats,KSU,Kansas State Wildcats,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png
2443,s:40~l:41~t:2443,New Orleans,New Orleans Privateers,UNO,New Orleans Privateers,Privateers,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png
9,s:40~l:41~t:9,Arizona State,Arizona State Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png
304,s:40~l:41~t:304,Idaho State,Idaho State Bengals,IDST,Idaho State Bengals,Bengals,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png
252,s:40~l:41~t:252,BYU,BYU Cougars,BYU,BYU Cougars,Cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png
2110,s:40~l:41~t:2110,Central Arkansas,Central Arkansas Bears,CARK,Central Arkansas Bears,Bears,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png
2539,s:40~l:41~t:2539,San Francisco,San Francisco Dons,SF,San Francisco Dons,Dons,https://a.espncdn.com/i/teamlogos/ncaa/500/2539.png
13,s:40~l:41~t:13,Cal Poly,Cal Poly Mustangs,CP,Cal Poly Mustangs,Mustangs,https://a.espncdn.com/i/teamlogos/ncaa/500/13.png
16,s:40~l:41~t:16,Sacramento State,Sacramento State Hornets,SAC,Sacramento State Hornets,Hornets,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png
500,s:40~l:41~t:500,Cal Maritime,Cal Maritime Keelhaulers,CALMA,Cal Maritime Keelhaulers,Keelhaulers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
264,s:40~l:41~t:264,Washington,Washington Huskies,WASH,Washington Huskies,Huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png
302,s:40~l:41~t:302,UC Davis,UC Davis Aggies,UCD,UC Davis Aggies,Aggies,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png
41,s:40~l:41~t:41,UConn,UConn Huskies,CONN,UConn Huskies,Huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png
2,s:40~l:41~t:2,Auburn,Auburn Tigers,AUB,Auburn Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png
156,s:40~l:41~t:156,Creighton,Creighton Bluejays,CREI,Creighton Bluejays,Bluejays,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png
8,s:40~l:41~t:8,Arkansas,Arkansas Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png
84,s:40~l:41~t:84,Indiana,Indiana Hoosiers,IU,Indiana Hoosiers,Hoosiers,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png
164,s:40~l:41~t:164,Rutgers,Rutgers Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png
2681,s:40~l:41~t:2681,Wagner,Wagner Seahawks,WAG,Wagner Seahawks,Seahawks,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png
554,s:40~l:41~t:554,Maine-Fort Kent,Maine-Fort Kent Bengals,UMFK,Maine-Fort Kent Bengals,Bengals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3121,s:40~l:41~t:3121,Ohio Christian,Ohio Christian Trailblazers,OHCU,Ohio Christian Trailblazers,Trailblazers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
109700,s:40~l:41~t:109700,Boyce,Boyce Bulldogs,BOY,Boyce Bulldogs,Bulldogs,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
188,s:40~l:41~t:188,Baldwin Wallace,Baldwin Wallace Yellow Jackets,BALW,Baldwin Wallace Yellow Jackets,Yellow Jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/188.png
130174,s:40~l:41~t:130174,Texas A&M-San Antonio,Texas A&M-San Antonio Jaguars,TEX,Texas A&M-San Antonio Jaguars,Jaguars,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3229,s:40~l:41~t:3229,Virginia-Lynchburg,Virginia-Lynchburg Dragons,VUL,Virginia-Lynchburg Dragons,Dragons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2660,s:40~l:41~t:2660,Massachusetts-Boston,Massachusetts-Boston Beacons,MBOS,Massachusetts-Boston Beacons,Beacons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
128326,s:40~l:41~t:128326,Carolina Christian College,Carolina Christian College Centurions,CAR,Carolina Christian College Centurions,Centurions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2272,s:40~l:41~t:2272,High Point,High Point Panthers,HPU,High Point Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png
257,s:40~l:41~t:257,Richmond,Richmond Spiders,RICH,Richmond Spiders,Spiders,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png
87,s:40~l:41~t:87,Notre Dame,Notre Dame Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png
46,s:40~l:41~t:46,Georgetown,Georgetown Hoyas,GTWN,Georgetown Hoyas,Hoyas,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png
258,s:40~l:41~t:258,Virginia,Virginia Cavaliers,UVA,Virginia Cavaliers,Cavaliers,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png
2592,s:40~l:41~t:2592,St. Andrews,St. Andrews Knights,ST. A,St. Andrews Knights,Knights,https://a.espncdn.com/i/teamlogos/ncaa/500/2592.png
59,s:40~l:41~t:59,Georgia Tech,Georgia Tech Yellow Jackets,GT,Georgia Tech Yellow Jackets,Yellow Jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png
2189,s:40~l:41~t:2189,Earlham College,Earlham College Quakers,EARL,Earlham College Quakers,Quakers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
135,s:40~l:41~t:135,Minnesota,Minnesota Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png
198,s:40~l:41~t:198,Oral Roberts,Oral Roberts Golden Eagles,ORU,Oral Roberts Golden Eagles,Golden Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png
99,s:40~l:41~t:99,LSU,LSU Tigers,LSU,LSU Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png
2492,s:40~l:41~t:2492,Pepperdine,Pepperdine Waves,PEPP,Pepperdine Waves,Waves,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png
68,s:40~l:41~t:68,Boise State,Boise State Broncos,BOIS,Boise State Broncos,Broncos,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png
328,s:40~l:41~t:328,Utah State,Utah State Aggies,USU,Utah State Aggies,Aggies,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png
2547,s:40~l:41~t:2547,Seattle U,Seattle U Redhawks,SEA,Seattle U Redhawks,Redhawks,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png
2501,s:40~l:41~t:2501,Portland,Portland Pilots,PORT,Portland Pilots,Pilots,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png
2333,s:40~l:41~t:2333,Lewis & Clark,Lewis & Clark Pioneers,LC,Lewis & Clark Pioneers,Pioneers,https://a.espncdn.com/i/teamlogos/ncaa/500/2333.png
21,s:40~l:41~t:21,San Diego State,San Diego State Aztecs,SDSU,San Diego State Aztecs,Aztecs,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png
28,s:40~l:41~t:28,UC San Diego,UC San Diego Tritons,UCSD,UC San Diego Tritons,Tritons,https://a.espncdn.com/i/teamlogos/ncaa/500/28.png
301,s:40~l:41~t:301,San Diego,San Diego Toreros,USD,San Diego Toreros,Toreros,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png
3077,s:40~l:41~t:3077,Kentucky Christian,Kentucky Christian Knights,KCU,Kentucky Christian Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2932,s:40~l:41~t:2932,Point University,Point University Skyhawks,PONT,Point University Skyhawks,Skyhawks,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3246,s:40~l:41~t:3246,Bethesda University,Bethesda University Flames,BTHS,Bethesda University Flames,Flames,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
355,s:40~l:41~t:355,SUNY-Oneonta,SUNY-Oneonta Red Dragons,SUNO,SUNY-Oneonta Red Dragons,Red Dragons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2010,s:40~l:41~t:2010,Alabama A&M,Alabama A&M Bulldogs,AAMU,Alabama A&M Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png
3083,s:40~l:41~t:3083,Oakwood,Oakwood Ambassadors,OAKWO,Oakwood Ambassadors,Ambassadors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2382,s:40~l:41~t:2382,Mercer,Mercer Bears,MER,Mercer Bears,Bears,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png
112686,s:40~l:41~t:112686,University of Health Sciences & Pharmacy,University of Health Sciences & Pharmacy Eutectics,UHSP,University of Health Sciences & Pharmacy Eutectics,Eutectics,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2749,s:40~l:41~t:2749,WPI,WPI Engineers,WPI,WPI Engineers,Engineers,https://a.espncdn.com/i/teamlogos/ncaa/500/2749.png
101,s:40~l:41~t:101,Eureka,Eureka Red Devils,ERKA,Eureka Red Devils,Red Devils,https://a.espncdn.com/i/teamlogos/ncaa/500/101.png
126826,s:40~l:41~t:126826,Mississippi University For Women,Mississippi University For Women Owls,MUW,Mississippi University For Women Owls,Owls,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3103,s:40~l:41~t:3103,Purchase,Purchase Panthers,PCH,Purchase Panthers,Panthers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3092,s:40~l:41~t:3092,Davenport,Davenport Panthers,DVPT,Davenport Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/3092.png
103524,s:40~l:41~t:103524,Holy Cross College (IN),Holy Cross College (IN) Saints,HCC,Holy Cross College (IN) Saints,Saints,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2081,s:40~l:41~t:2081,Bryan (TN),Bryan (TN) Lions,BRTN,Bryan (TN) Lions,Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2905,s:40~l:41~t:2905,UT Dallas,UT Dallas Comets,UTD,UT Dallas Comets,Comets,https://a.espncdn.com/i/teamlogos/ncaa/500/2905.png
147,s:40~l:41~t:147,Montana State,Montana State Bobcats,MTST,Montana State Bobcats,Bobcats,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png
630,s:40~l:41~t:630,Wayland Baptist,Wayland Baptist Pioneers,WAYLAND,Wayland Baptist Pioneers,Pioneers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2866,s:40~l:41~t:2866,Evergreen State,Evergreen State Geoducks,ESC,Evergreen State Geoducks,Geoducks,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2562,s:40~l:41~t:2562,Siena Heights,Siena Heights Saints,SHTU,Siena Heights Saints,Saints,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
